"code","iso","country","GOE.raw.1960","GOE.raw.1961","GOE.raw.1962","GOE.raw.1963","GOE.raw.1964","GOE.raw.1965","GOE.raw.1966","GOE.raw.1967","GOE.raw.1968","GOE.raw.1969","GOE.raw.1970","GOE.raw.1971","GOE.raw.1972","GOE.raw.1973","GOE.raw.1974","GOE.raw.1975","GOE.raw.1976","GOE.raw.1977","GOE.raw.1978","GOE.raw.1979","GOE.raw.1980","GOE.raw.1981","GOE.raw.1982","GOE.raw.1983","GOE.raw.1984","GOE.raw.1985","GOE.raw.1986","GOE.raw.1987","GOE.raw.1988","GOE.raw.1989","GOE.raw.1990","GOE.raw.1991","GOE.raw.1992","GOE.raw.1993","GOE.raw.1994","GOE.raw.1995","GOE.raw.1996","GOE.raw.1997","GOE.raw.1998","GOE.raw.1999","GOE.raw.2000","GOE.raw.2001","GOE.raw.2002","GOE.raw.2003","GOE.raw.2004","GOE.raw.2005","GOE.raw.2006","GOE.raw.2007","GOE.raw.2008","GOE.raw.2009","GOE.raw.2010","GOE.raw.2011","GOE.raw.2012","GOE.raw.2013","GOE.raw.2014","GOE.raw.2015","GOE.raw.2016","GOE.raw.2017","GOE.raw.2018","GOE.raw.2019","GOE.raw.2020","GOE.raw.2021","GOE.raw.2022","GOE.raw.2023"
608,"PHL","Philippines",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.313254147768021,NA,-0.0368786565959454,NA,-0.204128161072731,NA,-0.178975060582161,-0.147018894553185,-0.221789807081223,-0.0164202656596899,-0.134328275918961,0.106631629168987,0.0476356446743011,0.0282764304429293,0.0709009245038033,0.189581170678139,0.205686181783676,0.205970302224159,0.318069517612457,0.15983173251152,0.0182069055736065,-0.0352476872503757,0.0622235201299191,0.0599960312247276,0.068197175860405,0.0356624871492386,0.0647772029042244,NA
616,"POL","Poland",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.681182622909546,NA,0.624520897865295,NA,0.568725228309631,NA,0.454926639795303,0.50964617729187,0.439104020595551,0.446039795875549,0.332138866186142,0.358851343393326,0.462065756320953,0.517221808433533,0.630121886730194,0.596360862255096,0.657871425151825,0.659764289855957,0.769473612308502,0.741432785987854,0.652008235454559,0.550634860992432,0.546931207180023,0.512944579124451,0.324414283037186,0.254857361316681,0.25948902964592,NA
620,"PRT","Portugal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27418982982635,NA,1.1116589307785,NA,0.972350239753723,NA,1.15235102176666,1.1067943572998,1.04428017139435,1.05113351345062,0.867630779743195,0.894493699073792,1.0773845911026,1.15220522880554,0.981475114822388,0.921245932579041,1.00191485881805,1.19474101066589,0.98403799533844,1.15872240066528,1.14920330047607,1.29399514198303,1.18123805522919,1.1342910528183,0.979880332946777,0.953686892986298,1.00159108638763,NA
634,"QAT","Qatar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.556376993656158,NA,0.430778682231903,NA,0.420466750860214,NA,0.450908303260803,0.442997604608536,0.509624004364014,0.398244440555573,0.571517407894135,0.459136933088303,0.614897131919861,0.968605577945709,0.849948763847351,0.760745763778687,0.946534693241119,1.06696319580078,0.958521842956543,0.941954612731934,0.723864614963531,0.728429019451141,0.630387604236603,0.707452416419983,0.867235362529755,1.07645797729492,1.13682854175568,NA
178,"COG","Republic of Congo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.16929292678833,NA,-1.10427415370941,NA,-1.15075349807739,NA,-1.2652895450592,-1.18989634513855,-1.06095468997955,-1.27624380588531,-1.24366450309753,-1.32703351974487,-1.22405958175659,-1.21725904941559,-1.23575270175934,-1.20567786693573,-1.17489755153656,-1.15869379043579,-1.13005948066711,-1.07031738758087,-1.1337902545929,-1.24543416500092,-1.2001781463623,-1.13162696361542,-1.25432980060577,-1.32001793384552,-1.36932182312012,NA
642,"ROU","Romania",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.286933869123459,NA,-0.52674263715744,NA,-0.262158989906311,NA,-0.196587815880775,-0.283442199230194,-0.17491602897644,-0.289697855710983,-0.189176306128502,-0.352275401353836,-0.357895225286484,-0.363970696926117,-0.112342447042465,-0.194315671920776,-0.169484630227089,0.135365903377533,0.225672602653503,0.0993585586547852,-0.0679305344820023,-0.0846091955900192,-0.17701081931591,-0.215014025568962,-0.286919236183167,-0.163205832242966,4.70589620817918e-05,NA
643,"RUS","Russia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.452226608991623,NA,-0.662553489208221,NA,-0.673456251621246,NA,-0.376179724931717,-0.499138176441193,-0.484211027622223,-0.526238322257996,-0.468877643346787,-0.412203580141068,-0.416781842708588,-0.497236013412476,-0.601686894893646,-0.601444661617279,-0.534914612770081,-0.45216515660286,-0.194581300020218,-0.331282913684845,-0.323035180568695,-0.190596655011177,-0.103585228323936,0.024324506521225,-0.11094256490469,-0.210496202111244,-0.695411026477814,NA
646,"RWA","Rwanda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.14967966079712,NA,-1.10067796707153,NA,-1.15839385986328,NA,-1.21269547939301,-1.03775930404663,-0.703226566314697,-0.903745830059052,-0.379076540470123,-0.245746776461601,-0.222209960222244,-0.280257672071457,-0.158439069986343,-0.0210469923913479,-0.101652063429356,-0.026739789173007,-0.0522533990442753,-0.146019995212555,0.0137040875852108,0.178770422935486,0.0795299112796783,0.0929242670536041,0.274038255214691,0.22790738940239,0.232485979795456,NA
652,"BLM","Saint Barthelemy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
659,"KNA","Saint Kitts and Nevis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.353214949369431,1.19235050678253,1.07728564739227,1.07542657852173,1.27092468738556,1.2766444683075,1.25646901130676,1.24453473091125,1.26281690597534,1.27128553390503,-0.0703446120023727,0.183694764971733,0.218476206064224,0.510402023792267,0.498739510774612,0.490093946456909,0.632899343967438,0.361725926399231,0.392122596502304,NA
662,"LCA","Saint Lucia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.374004453420639,1.08787608146667,0.808551013469696,0.745012640953064,0.791182458400726,0.933032631874084,0.832244396209717,0.942930459976196,0.740419745445251,0.77896636724472,0.0382621176540852,-0.0159701816737652,0.0970659106969833,0.393038630485535,0.330404460430145,0.341672003269196,0.306824326515198,-0.120851926505566,-0.0970938131213188,NA
670,"VCT","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.415583401918411,1.04952430725098,0.808551013469696,0.745012640953064,0.791182458400726,0.841874182224274,0.723423421382904,0.837373018264771,0.937043726444244,0.988397896289825,0.211972832679749,0.129493191838264,0.374567747116089,0.393038630485535,0.330404460430145,0.341672003269196,0.306824326515198,0.303359389305115,0.317980945110321,NA
882,"WSM","Samoa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.388550758361816,NA,0.401742517948151,NA,0.364934474229813,NA,0.301497399806976,0.319293677806854,-0.0281551741063595,0.504941284656525,0.379048317670822,0.260736405849457,0.206054359674454,0.058956578373909,0.001401282614097,0.0552023649215698,0.0239774361252785,0.0664704516530037,0.584478735923767,0.668785691261292,0.689425587654114,0.707315444946289,0.622275352478027,0.436201512813568,0.541092038154602,0.37718465924263,0.304703801870346,NA
674,"SMR","San Marino",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48136985301971,1.5409904718399,1.60320615768433,1.60316014289856,1.57967090606689,1.74941408634186,1.74925327301025,1.77110064029694,NA
678,"STP","Sao Tome and Principe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.380564451217651,NA,-0.349467724561691,NA,-0.396729677915573,NA,-0.498171955347061,-0.453014016151428,-0.710523724555969,-0.718027710914612,-0.837106347084045,-0.753381907939911,-0.736189842224121,-0.760530889034271,-0.861178874969482,-0.752287983894348,-0.736109614372253,-0.764389455318451,-0.868977010250092,-0.850032985210419,-0.77739429473877,-0.847048699855804,-0.783992767333984,-0.754292130470276,-0.713890075683594,-0.762018024921417,-0.843731462955475,NA
682,"SAU","Saudi Arabia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.183629289269447,NA,-0.219085738062859,NA,-0.229407846927643,NA,-0.337844789028168,-0.366576313972473,-0.386468946933746,-0.391905188560486,-0.198544204235077,-0.136533141136169,-0.109230503439903,-0.110996946692467,-0.0236956626176834,-0.317042857408524,0.01908940076828,0.0580503158271313,0.193452343344688,0.155576512217522,0.214581698179245,0.210747718811035,0.273761808872223,0.261315554380417,0.114084966480732,0.465890735387802,0.583050787448883,NA
686,"SEN","Senegal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0762425139546394,NA,-0.148121446371078,NA,-0.165955796837807,NA,-0.045844204723835,-0.387829571962357,-0.340702801942825,-0.254883080720901,-0.365333080291748,-0.489185214042664,-0.21551288664341,-0.552714586257935,-0.593583285808563,-0.496339857578278,-0.473695427179337,-0.425235688686371,-0.403887659311295,-0.482573121786118,-0.502166569232941,-0.365349918603897,-0.329337120056152,-0.134347766637802,-0.0613858476281166,0.0218494012951851,-0.00124927773140371,NA
688,"SRB","Serbia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.06467998027802,NA,-0.883071959018707,NA,-0.834016025066376,NA,-0.554945647716522,-0.665495097637177,-0.25116753578186,-0.360925853252411,-0.238502889871597,-0.255289196968079,-0.249734953045845,-0.0702016353607178,-0.0760836377739906,-0.132481977343559,-0.173352405428886,-0.178427875041962,0.00223585497587919,-0.00153347186278552,-0.0382016189396381,0.0732660889625549,0.0746255144476891,-0.0166272595524788,-0.0427990965545177,0.0126691851764917,0.0656684786081314,NA
690,"SYC","Seychelles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.644922494888306,NA,0.65214592218399,NA,0.618822574615479,NA,0.568053841590881,0.576729536056519,0.496140122413635,0.45541724562645,0.471941262483597,0.607417523860931,0.723360240459442,0.655355095863342,0.623638272285461,0.65059757232666,0.667813062667847,0.550113499164581,0.511338114738464,0.554864108562469,0.521492779254913,0.496014624834061,0.633342146873474,0.62259715795517,0.679121077060699,0.89958781003952,0.662167310714722,NA
694,"SLE","Sierra Leone",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.40964531898499,NA,-1.54519212245941,NA,-1.60816824436188,NA,-1.62898147106171,-1.33037447929382,-1.1239367723465,-1.34393203258514,-1.1003794670105,-1.15243637561798,-1.15404140949249,-1.19393682479858,-1.20814538002014,-1.18952429294586,-1.22011303901672,-1.21832025051117,-1.24709331989288,-1.28274750709534,-1.22429025173187,-1.22121274471283,-1.19094169139862,-1.17459666728973,-1.06286656856537,-1.15069496631622,-1.16025280952454,NA
702,"SGP","Singapore",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99304711818695,NA,2.07239747047424,NA,2.10799384117126,NA,1.79351305961609,1.92824709415436,2.0158543586731,1.99800038337708,2.24886965751648,2.40786051750183,2.46965980529785,2.30715298652649,2.28112554550171,2.19381713867188,2.20258617401123,2.12852215766907,2.21809077262878,2.24877071380615,2.21457314491272,2.22528839111328,2.23167037963867,2.23171925544739,2.28457260131836,2.25011277198792,2.14482593536377,NA
534,"SXM","Sint Maarten",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,"SVK","Slovakia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.459862679243088,NA,0.53588730096817,NA,0.673051953315735,NA,0.540845692157745,0.668065965175629,0.817942023277283,0.877272307872772,0.828100264072418,0.690660715103149,0.849099040031433,0.861253201961517,0.781369268894196,0.776584029197693,0.781547546386719,0.725885152816772,0.793949067592621,0.737844526767731,0.794448375701904,0.666549742221832,0.581503808498383,0.549811840057373,0.502344250679016,0.491847693920136,0.378621488809586,NA
705,"SVN","Slovenia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.887160181999207,NA,0.752557337284088,NA,0.674126327037811,NA,0.789837002754211,0.897875249385834,0.90135532617569,0.885157346725464,0.954627931118011,0.888730525970459,1.11381042003632,1.14303851127625,1.01478588581085,0.97692596912384,1.018315076828,1.00155377388,0.996909558773041,0.937552809715271,1.08773446083069,1.12905192375183,1.08230376243591,1.04191696643829,1.12151610851288,1.13862144947052,1.0690666437149,NA
90,"SLB","Solomon Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11532366275787,-0.639274537563324,-1.00409436225891,-1.08446216583252,-1.00724422931671,-1.144207239151,-1.02263641357422,-0.908538818359375,-0.813310861587524,-0.833626627922058,-1.12227737903595,-0.995667695999146,-0.927770733833313,-0.928836345672607,-0.900794625282288,-0.88116580247879,-0.692087948322296,-0.833722710609436,-0.674787521362305,NA
706,"SOM","Somalia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.95985543727875,NA,-1.91686367988586,NA,-1.97572016716003,NA,-1.53170728683472,-1.90459001064301,-1.8433358669281,-2.1309552192688,-2.07395672798157,-2.19994497299194,-2.29601812362671,-2.15730476379395,-2.1699275970459,-2.15188980102539,-2.19294190406799,-2.1953136920929,-2.43926000595093,-2.21718955039978,-2.20610427856445,-2.25891923904419,-2.21182322502136,-2.2808883190155,-2.13139939308167,-2.08389329910278,-2.02636790275574,NA
710,"ZAF","South Africa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02049589157104,NA,0.624708473682404,NA,0.645909368991852,NA,0.607831418514252,0.599580049514771,0.559140086174011,0.567057847976685,0.325101375579834,0.283431172370911,0.332178503274918,0.310807675123215,0.191702410578728,0.217559650540352,0.170115306973457,0.306189775466919,0.16547679901123,0.0877392515540123,0.101931490004063,0.0708981901407242,0.103732906281948,0.12788100540638,0.0452405549585819,-0.0710126981139183,-0.125317960977554,NA
410,"KOR","South Korea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.473718643188477,NA,0.290556639432907,NA,0.613540589809418,NA,0.796305239200592,0.790476679801941,0.815539062023163,0.924596548080444,0.984207689762115,1.20181572437286,0.994486927986145,1.02481615543365,1.14781618118286,1.15794360637665,1.07450258731842,1.00390338897705,1.03592240810394,0.97769683599472,1.02176225185394,1.02897393703461,1.13534736633301,1.33259665966034,1.37035512924194,1.36732113361359,1.34957349300385,NA
728,"SSD","South Sudan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.58625066280365,-1.61496496200562,-1.67964661121368,-2.09334373474121,-2.14849662780762,-2.33603382110596,-2.43996262550354,-2.3204345703125,-2.38367080688477,-2.3163058757782,-2.39656352996826,-2.3898651599884,NA
724,"ESP","Spain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.62002718448639,NA,1.5973025560379,NA,1.68575727939606,NA,1.78612041473389,1.81680715084076,1.33226644992828,1.50157427787781,0.830167770385742,0.987038195133209,0.912503182888031,0.9416823387146,0.942974150180817,0.97240149974823,1.05716216564178,1.16825199127197,1.17389130592346,1.15785312652588,1.095534324646,1.00121974945068,0.969287812709808,0.968881249427795,0.854268252849579,0.909273445606232,0.92075788974762,NA
144,"LKA","Sri Lanka",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.183629289269447,NA,-0.462085247039795,NA,-0.342374563217163,NA,-0.0727162584662437,-0.271150827407837,-0.439886003732681,-0.312482684850693,-0.162567287683487,-0.0764035955071449,-0.12021116912365,-0.152532562613487,-0.201909422874451,-0.109467715024948,-0.204318970441818,-0.16699843108654,0.0678639337420464,-0.00669880630448461,-0.0278422981500626,-0.174448192119598,-0.256534099578857,-0.124889262020588,-0.0789144933223724,-0.114498667418957,-0.391204476356506,NA
275,"PSE","State of Palestine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.14967966079712,NA,-1.10067796707153,NA,-1.15839385986328,NA,-1.03128480911255,-1.22532165050507,-0.791229426860809,-1.06214475631714,-0.981712877750397,-1.10659205913544,-1.27346467971802,-0.675307810306549,-0.373725682497025,-0.598154127597809,-0.712200820446014,-0.725357711315155,-0.487824648618698,-0.507560253143311,-0.668445944786072,-0.435080349445343,-0.791828453540802,-0.775189697742462,-0.676648795604706,-0.795561015605927,-0.900952577590942,NA
729,"SDN","Sudan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.987331032752991,NA,-1.05510711669922,NA,-0.943567037582397,NA,-1.07800042629242,-1.22070097923279,-1.15692710876465,-1.40693187713623,-1.1641184091568,-1.13222634792328,-1.28207445144653,-1.27956962585449,-1.37868785858154,-1.41596949100494,-1.43261659145355,-1.48639118671417,-1.55744516849518,-1.51032912731171,-1.55881643295288,-1.47614145278931,-1.62895309925079,-1.65864384174347,-1.54020392894745,-1.66320180892944,-1.70530915260315,NA
740,"SUR","Suriname",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.68858790397644,NA,-0.477520346641541,NA,-0.142010897397995,NA,-0.210034415125847,-0.161743089556694,-0.0464662872254848,-0.0602631121873856,-0.332950234413147,-0.28100261092186,-0.129181608557701,-0.0790900066494942,-0.1087242141366,-0.123884543776512,-0.0128803355619311,-0.0177134405821562,-0.176725581288338,-0.378639221191406,-0.371616750955582,-0.648573517799377,-0.686438202857971,-0.626823604106903,-0.578497290611267,-0.680655121803284,-0.943955838680267,NA
752,"SWE","Sweden",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92191684246063,NA,1.88449275493622,NA,1.87932634353638,NA,1.96259272098541,2.01690196990967,2.09973764419556,1.8879017829895,1.80057287216187,2.01871752738953,1.94697892665863,2.04168105125427,1.96262037754059,1.92519795894623,1.91103565692902,1.78943645954132,1.68177235126495,1.68551158905029,1.66378688812256,1.6754777431488,1.67112922668457,1.67409884929657,1.6703794002533,1.61247062683105,1.57297706604004,NA
756,"CHE","Switzerland",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.75708055496216,NA,1.9069150686264,NA,1.95634055137634,NA,1.93704175949097,1.75373554229736,2.1585156917572,1.84628260135651,2.07526707649231,2.03580713272095,2.02759099006653,1.94502568244934,1.8709591627121,1.86164331436157,1.88282430171967,1.81698524951935,2.10511255264282,1.96786153316498,1.97234451770782,2.01732301712036,1.99700856208801,1.91630423069,1.97250926494598,1.99303758144379,2.04994893074036,NA
760,"SYR","Syria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.80480819940567,NA,-1.05510711669922,NA,-0.943567037582397,NA,-0.908703207969666,-1.1403831243515,-1.06283736228943,-1.14909517765045,-0.818524420261383,-0.698420286178589,-0.520741939544678,-0.488613814115524,-0.448675930500031,-0.51883864402771,-1.15892338752747,-1.40510082244873,-1.4045786857605,-1.62668311595917,-1.85051465034485,-1.79997062683105,-1.70233058929443,-1.74486637115479,-1.75368988513947,-1.76616072654724,-1.75204491615295,NA
158,"TWN","Taiwan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
762,"TJK","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.40605127811432,NA,-1.35108137130737,NA,-1.15839385986328,NA,-1.24116063117981,-1.14207339286804,-0.978848516941071,-1.15841937065125,-1.07245790958405,-1.12784206867218,-1.09022438526154,-1.12183570861816,-0.931619644165039,-0.957298815250397,-0.936370611190796,-1.0658118724823,-0.791394650936127,-0.904887020587921,-1.09165561199188,-1.185950756073,-1.16391563415527,-1.11671459674835,-0.759621620178223,-0.646949529647827,-0.756126046180725,NA
834,"TZA","Tanzania",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.687850117683411,NA,-0.554986298084259,NA,-0.556626617908478,NA,-0.48723691701889,-0.499147057533264,-0.610386073589325,-0.438366830348969,-0.451205492019653,-0.424296855926514,-0.53019917011261,-0.627837359905243,-0.620883345603943,-0.660571336746216,-0.70156067609787,-0.712197959423065,-0.656892597675323,-0.652822732925415,-0.606329381465912,-0.682943880558014,-0.779425084590912,-0.85467791557312,-0.738110244274139,-0.646397411823273,-0.42673471570015,NA
764,"THA","Thailand",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.180224552750587,NA,0.0358141399919987,NA,0.177485346794128,NA,0.261051058769226,0.305083304643631,0.261547863483429,0.340901643037796,0.417947977781296,0.285919487476349,0.156943961977959,0.206796795129776,0.0832910686731339,0.099299393594265,0.130159914493561,0.163353562355042,0.25749933719635,0.2383993268013,0.225643277168274,0.257611274719238,0.254473984241486,0.260645478963852,0.202014088630676,0.221190869808197,0.128285065293312,NA
